objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
353202,MinusField,D-2,0xc8eeb456349c11e2,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1151.83, -451.75, -2311.66]",Table,['Minus']
353204,MinusField,D-2,0xde9b81f30f705f13,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1137.75, -451.88, -2315.04]",Table,['Minus']
353231,MinusField,D-2,0x8a78c4022f94172a,Enemy_Bokoblin_Senior,Depths5,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1749.66, -581.79, -2764.66]",Table,['Minus']
353240,MinusField,D-2,0xf5ab2bf896ca96ff,Enemy_Bokoblin_Senior,Depths5,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1563.48, -580.91, -2414.01]",Table,['Minus']
353242,MinusField,D-2,0x962c69c78d475674,Enemy_Bokoblin_Senior,Depths5,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1570.46, -585.02, -2408.92]",Table,['Minus']
353248,MinusField,D-2,0x27e3362aa35740f7,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1090.48, -242.22, -2612.7]",Table,['Minus']
353254,MinusField,D-2,0x11c9729b168fae57,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1421.82, -241.86, -2249.97]",Table,['Minus']
353256,MinusField,D-2,0x2d503026e292dfd9,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1422.88, -245.95, -2258.53]",Table,['Minus']
353262,MinusField,D-2,0xef211906843fcc7a,Enemy_Bokoblin_Senior,Depths5,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1799.54, -581.06, -2935.88]",Table,['Minus']
353273,MinusField,D-2,0x27e98ddd087090c4,Enemy_Bokoblin_Senior,Depths5,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1524.78, -577.18, -2617.72]",Table,['Minus']
356875,MinusField,D-3,0x4e9a17394fa46e41,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1115.53, -448.62, -1827.76]",Table,['Minus']
356882,MinusField,D-3,0xfcdc55f4550feccb,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1130.13, -448.65, -1823.38]",Table,['Minus']
356886,MinusField,D-3,0xaa11c5b89da65cab,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1126.63, -448.66, -1809.76]",Table,['Minus']
356909,MinusField,D-3,0xb7b9286e8978a8ef,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1674.63, -248.69, -2000.98]",Table,['Minus']
356910,MinusField,D-3,0x69dd2720599a0ec9,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1676.95, -248.31, -2022.41]",Table,['Minus']
356913,MinusField,D-3,0x4ed2c6d9597101ca,Enemy_Bokoblin_Senior,Depths23,,0,['Weapon_Bow_027'],1,,,"[-1657.33, -248.68, -2013.26]",Table,['Minus_Arrow']
356919,MinusField,D-3,0x5c7d1c6bf3f54d17,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1800.87, -451.28, -1628.25]",Table,['Minus']
356920,MinusField,D-3,0x02613825321e6929,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1786.02, -450.63, -1612.48]",Table,['Minus']
356923,MinusField,D-3,0x77debbdc770da42a,Enemy_Bokoblin_Senior,Depths26,,0,['Weapon_Bow_027'],1,,,"[-1807.18, -451.04, -1607.95]",Table,['Minus_Arrow']
356928,MinusField,D-3,0x38df5bf73645709e,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1879.96, -246.89, -1871.05]",Table,['Minus']
356935,MinusField,D-3,0x90aa66b340bbac71,Enemy_Bokoblin_Senior,Depths81,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1474.36, -485.42, -1281.55]",Table,['Minus']
356936,MinusField,D-3,0xd1096326ba4a26bc,Enemy_Bokoblin_Senior,Depths81,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01']",1,,,"[-1475.88, -485.4, -1265.27]",Table,['Minus']
356943,MinusField,D-3,0xf2fcad969f3f769b,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1114.43, -459.43, -1655.72]",Table,['Minus']
356945,MinusField,D-3,0x911d564c92328720,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1108.68, -462.59, -1662.13]",Table,['Minus']
356950,MinusField,D-3,0xa0ce3909e642c1c7,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1477.75, -450.5, -1879.31]",Table,['Minus']
356954,MinusField,D-3,0x1d347a9fbc6567f8,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1465.92, -451.07, -1877.18]",Table,['Minus']
356955,MinusField,D-3,0x549778c7ea54ab6e,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1477.65, -451.15, -1887.68]",Table,['Minus']
356957,MinusField,D-3,0xef09da8708024316,Enemy_Bokoblin_Senior,Depths60,,0,['Weapon_Bow_027'],1,,,"[-1478.15, -448.95, -1868.87]",Table,['Minus_Arrow']
356960,MinusField,D-3,0x96560cbe74dc7ee5,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1267.5, -462.49, -1680.67]",Table,['Minus']
356964,MinusField,D-3,0x61a84e2f1f9798a7,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1256.33, -463.06, -1677.11]",Table,['Minus']
356965,MinusField,D-3,0x861d6626a146e54b,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1265.92, -463.12, -1688.85]",Table,['Minus']
356967,MinusField,D-3,0xd3bf1667d19046f5,Enemy_Bokoblin_Senior,Depths26,,0,['Weapon_Bow_027'],1,,,"[-1269.79, -460.94, -1670.48]",Table,['Minus_Arrow']
356969,MinusField,D-3,0x956da2791312b77b,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1349.87, -482.66, -1250.17]",Table,['Minus']
356972,MinusField,D-3,0x1331467ca1f22c49,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1350.63, -482.59, -1258.57]",Table,['Minus']
356976,MinusField,D-3,0xa982e60121031302,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1143.24, -453.08, -1123.73]",Table,['Minus']
360268,MinusField,D-4,0xd3c2017ece3a225d,Enemy_Bokoblin_Senior,Depths12,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1217.4, -356.08, -229.22]",Table,['Minus']
360279,MinusField,D-4,0xd2329f2f87362d52,Enemy_Bokoblin_Senior,Depths12,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1217.99, -350.09, -188.34]",Table,['Minus']
360296,MinusField,D-4,0x1cce3caba3f70296,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1844.52, -497.51, -650.7]",Table,['Minus']
360306,MinusField,D-4,0x0118564b8e489dd1,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1819.84, -493.44, -895.06]",Table,['Minus']
360308,MinusField,D-4,0xc22858715893d765,Enemy_Bokoblin_Senior,Depths63,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1802.11, -493.7, -896.63]",Table,['Minus']
360319,MinusField,D-4,0x2bee9c0ddae1dc3a,Enemy_Bokoblin_Senior,Depths82,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1549.44, -373.28, -574.94]",Table,['Minus']
360320,MinusField,D-4,0x6cb1afce20a0b67b,Enemy_Bokoblin_Senior,Depths82,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[-1559.01, -372.38, -561.69]",Table,['Minus']
360327,MinusField,D-4,0x55486ecf8e8f2642,Enemy_Bokoblin_Senior,Depths80,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1999.79, -496.32, -73.7]",Table,['Minus']
360329,MinusField,D-4,0x71c3b0058681a717,Enemy_Bokoblin_Senior,Depths80,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1999.06, -500.37, -82.27]",Table,['Minus']
360335,MinusField,D-4,0xb859bdc7e3e73338,Enemy_Bokoblin_Senior,Depths82,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1276.02, -427.14, -629.28]",Table,['Minus']
360357,MinusField,D-4,0xc3db07da5cd03af3,Enemy_Bokoblin_Senior,Depths82,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1357.87, -429.35, -431.74]",Table,['Minus']
360360,MinusField,D-4,0x881665686b302ee3,Enemy_Bokoblin_Senior,Depths82,,0,['Weapon_Bow_027'],1,,,"[-1372.92, -430.54, -425.28]",Table,['Minus_Arrow']
363807,MinusField,D-5,0x30e7aad25d368cc0,Enemy_Bokoblin_Senior,Depths64,,1,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2000.29, -526.66, 171.18]",Table,['Minus']
366898,MinusField,D-6,0x15504693f0b5bb36,Enemy_Bokoblin_Senior,Depths4,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1878.86, -496.39, 1848.83]",Table,['Minus']
370654,MinusField,D-7,0x3b8b538b465d17a6,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1941.99, -435.9, 2056.8]",Table,['Minus']
370657,MinusField,D-7,0xf547318bb07ff40f,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-1934.11, -437.55, 2042.56]",Table,['Minus_Arrow']
375045,MinusField,E-1,0x537edb5aee48fbcd,Enemy_Bokoblin_Senior,Depths15,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-382.55, -443.94, -3132.67]",Table,['Minus']
375046,MinusField,E-1,0x8d51bf5f435c3a2a,Enemy_Bokoblin_Senior,Depths15,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-364.6, -443.87, -3132.74]",Table,['Minus']
375048,MinusField,E-1,0x9482b1ec8d387e42,Enemy_Bokoblin_Senior,Depths15,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-376.15, -443.71, -3124.08]",Table,['Minus']
375068,MinusField,E-1,0xb158446193c1a728,Enemy_Bokoblin_Senior,Depths15,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[-117.01, -438.39, -3250.8]",Table,['Minus']
375069,MinusField,E-1,0x6624b92e93e007f0,Enemy_Bokoblin_Senior,Depths15,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-133.82, -438.03, -3264.37]",Table,['Minus']
375072,MinusField,E-1,0x5afdbfd89f0d00f3,Enemy_Bokoblin_Senior,Depths15,,0,['Weapon_Bow_035'],1,,,"[-113.43, -438.32, -3271.75]",Table,['Minus_Arrow']
375077,MinusField,E-1,0xa1e02db65b0d65b4,Enemy_Bokoblin_Senior,Depths97,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-782.69, -578.15, -3650.46]",Table,['Minus']
375088,MinusField,E-1,0x0c30f9bd87cd2993,Enemy_Bokoblin_Senior,Depths97,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-682.67, -578.53, -3596.19]",Table,['Minus']
377110,MinusField,E-2,0x5e881d85f83f51a3,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-435.37, -516.41, -2041.74]",Table,['Minus']
377112,MinusField,E-2,0x0e571327553c8c7a,Enemy_Bokoblin_Senior,Depths60,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-445.73, -516.53, -2027.66]",Table,['Minus']
377124,MinusField,E-2,0x0d9b8146fb302f6c,Enemy_Bokoblin_Senior,Depths15,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-536.79, -461.87, -2994]",Table,['Minus']
377127,MinusField,E-2,0xccdf67fcc793bc71,Enemy_Bokoblin_Senior,Depths15,,0,['Weapon_Bow_027'],1,,,"[-523.19, -463.09, -2984.96]",Table,['Minus_Arrow']
377130,MinusField,E-2,0x6dc571ac65ce207c,Enemy_Bokoblin_Senior,Depths8,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[-61.04, -518.14, -2034.63]",Table,['Minus']
377136,MinusField,E-2,0x66e77ad7e2a0d9b6,Enemy_Bokoblin_Senior,Depths8,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-63.63, -516.25, -2047.16]",Table,['Minus']
379687,MinusField,E-3,0xf6d1953195302a72,Enemy_Bokoblin_Senior,Depths26,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-959.68, -454.42, -1370.07]",Table,['Minus']
379698,MinusField,E-3,0xf72d67f92fb03e51,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-998.43, -448.43, -1383.14]",Table,['Minus']
379714,MinusField,E-3,0x039a4ae358778589,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-693.6, -462.84, -1905.55]",Table,['Minus']
379716,MinusField,E-3,0xc1ea79cd2ef65da1,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-688.25, -463.55, -1888.73]",Table,['Minus']
379729,MinusField,E-3,0xc1a5c700e1bdd259,Enemy_Bokoblin_Senior,Depths26,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-838.55, -471.01, -1306.48]",Table,['Minus']
379740,MinusField,E-3,0xad17080c284cea2b,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[23.78, -492.36, -1558.3]",Table,['Minus']
383205,MinusField,E-4,0xef75a4f0a3cbf617,Enemy_Bokoblin_Senior,Depths79,,0,['Weapon_Sword_113'],1,,,"[-264.12, -2366.88, -739.99]",Table,['Bokoblin_Senior_LastBattle']
383222,MinusField,E-4,0x013065b1ada3ed9a,Enemy_Bokoblin_Senior,Depths79,,0,['Weapon_Sword_112'],1,,,"[-233.45, -2366.18, -740.07]",Table,['Bokoblin_Senior_LastBattle']
383232,MinusField,E-4,0x950be0e659353465,Enemy_Bokoblin_Senior,Depths79,,0,"['Weapon_Sword_124', 'Weapon_Shield_022']",1,,,"[-249.22, -2366.88, -763.77]",Table,['Bokoblin_Senior_LastBattle']
400135,MinusField,F-1,0x7e976a8b11ceb8f9,Enemy_Bokoblin_Senior,Depths15,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[20.2, -427.6, -3399.2]",Table,['Minus']
400137,MinusField,F-1,0x1d0618340064e37e,Enemy_Bokoblin_Senior,Depths15,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[11.96, -431.76, -3401.76]",Table,['Minus']
400148,MinusField,F-1,0x271ca6bcf2bf9b1b,Enemy_Bokoblin_Senior,Depths89,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[604.94, -525.94, -3099.12]",Table,['Minus']
400152,MinusField,F-1,0x9f2be722b0373945,Enemy_Bokoblin_Senior,Depths89,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[595.17, -526.85, -3092.42]",Table,['Minus']
400153,MinusField,F-1,0xd49af93806e9dda0,Enemy_Bokoblin_Senior,Depths89,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[606.92, -526.99, -3089.53]",Table,['Minus']
400155,MinusField,F-1,0x62235c1a1c4d694b,Enemy_Bokoblin_Senior,Depths89,,0,['Weapon_Bow_027'],1,,,"[600.37, -524.75, -3107.17]",Table,['Minus_Arrow']
403360,MinusField,F-2,0x8b7f48e0ebe59443,Enemy_Bokoblin_Senior,Depths8,,0,['Weapon_Bow_027'],1,,,"[313.98, -514.04, -2637.03]",Table,['Minus_Arrow']
403361,MinusField,F-2,0x087707c938fde88d,Enemy_Bokoblin_Senior,Depths8,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[313.38, -514.04, -2631.85]",Table,['Minus']
403362,MinusField,F-2,0xdcb1d76719fc35ee,Enemy_Bokoblin_Senior,Depths8,,0,['Weapon_Bow_027'],1,,,"[315.86, -518.28, -2625.47]",Table,['Minus_Arrow']
403363,MinusField,F-2,0x1e55a3f2f13eedba,Enemy_Bokoblin_Senior,Depths8,,0,['Weapon_Bow_027'],1,,,"[315.37, -518.13, -2640.33]",Table,['Minus_Arrow']
403366,MinusField,F-2,0xe92b5ed896acb90e,Enemy_Bokoblin_Senior,Depths8,,0,['Weapon_Bow_027'],1,,,"[307.88, -518.33, -2629.63]",Table,['Minus_Arrow']
403370,MinusField,F-2,0xd62ca9c1e845b892,Enemy_Bokoblin_Senior,Depths8,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[10.44, -514.35, -2511.09]",Table,['Minus']
403375,MinusField,F-2,0xecf13ef199744ef7,Enemy_Bokoblin_Senior,Depths8,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[72.36, -515.95, -2348.88]",Table,['Minus']
403381,MinusField,F-2,0x954fae7ed26f8a0d,Enemy_Bokoblin_Senior,Depths8,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[66.69, -514.14, -2360.43]",Table,['Minus']
403389,MinusField,F-2,0xae966d39bac0ab3a,Enemy_Bokoblin_Senior,Depths8,,0,['Weapon_Bow_027'],1,,,"[358.06, -529.02, -2352.34]",Table,['Minus_Arrow']
403390,MinusField,F-2,0x295e269e7e3e8e3c,Enemy_Bokoblin_Senior,Depths8,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[359.94, -529.02, -2347.48]",Table,['Minus']
403391,MinusField,F-2,0xfd6427ebd820357d,Enemy_Bokoblin_Senior,Depths8,,0,['Weapon_Bow_027'],1,,,"[365.04, -533.16, -2342.93]",Table,['Minus_Arrow']
403392,MinusField,F-2,0x302a43a4a279c933,Enemy_Bokoblin_Senior,Depths8,,1,['Weapon_Bow_027'],1,,,"[357.45, -533.46, -2356.06]",Table,['Minus_Arrow']
403395,MinusField,F-2,0x964a58715808bcbd,Enemy_Bokoblin_Senior,Depths8,,0,['Weapon_Bow_027'],1,,,"[356.05, -533.22, -2342.93]",Table,['Minus_Arrow']
403400,MinusField,F-2,0x20b8f66e518d43de,Enemy_Bokoblin_Senior,Depths89,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[545, -534.97, -2961.4]",Table,['Minus']
403401,MinusField,F-2,0xeadfdfed31ac9bfe,Enemy_Bokoblin_Senior,Depths16,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[537.1, -534.58, -2981.5]",Table,['Minus']
403404,MinusField,F-2,0x37c75d33f158a4f3,Enemy_Bokoblin_Senior,Depths89,,1,['Weapon_Bow_027'],1,,,"[558.44, -534.9, -2977.83]",Table,['Minus_Arrow']
403409,MinusField,F-2,0xc6aaca9b24b89e91,Enemy_Bokoblin_Senior,Depths8,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[777.87, -514.73, -2230.66]",Table,['Minus']
403417,MinusField,F-2,0xdd502d12f9672f69,Enemy_Bokoblin_Senior,Depths89,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1000.18, -610.18, -2733.13]",Table,['Minus']
403422,MinusField,F-2,0x70eac0e533af830d,Enemy_Bokoblin_Senior,Depths89,,0,['Weapon_Bow_035'],1,,,"[990.04, -611.82, -2744.96]",Table,['Minus_Arrow']
403425,MinusField,F-2,0x05b7104f59ced259,Enemy_Bokoblin_Senior,Depths89,,0,['Weapon_Bow_035'],1,,,"[1007.52, -610.75, -2723]",Table,['Minus_Arrow']
406130,MinusField,F-3,0xc88bfaf5217e2d23,Enemy_Bokoblin_Senior,Depths8,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[275.38, -515.42, -1742.83]",Table,['Minus']
406132,MinusField,F-3,0xb8cabbe36ffdc974,Enemy_Bokoblin_Senior,Depths8,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[279.24, -515.09, -1725.52]",Table,['Minus']
406143,MinusField,F-3,0xf8b7cf81c85d9a19,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[511.65, -508.61, -1532.67]",Table,['Minus']
406147,MinusField,F-3,0x5d3f8e2fc959f853,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[499.9, -509.58, -1534.09]",Table,['Minus']
406148,MinusField,F-3,0xe4aca456456ac4f7,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[506.8, -509.8, -1524.04]",Table,['Minus']
406150,MinusField,F-3,0x0b0fd2375a883a49,Enemy_Bokoblin_Senior,Depths60,,0,['Weapon_Bow_027'],1,,,"[513.54, -507.42, -1541.72]",Table,['Minus_Arrow']
406155,MinusField,F-3,0x628dffd933f7a412,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[546.06, -388.21, -1270.69]",Table,['Minus']
406156,MinusField,F-3,0x1721c67672907a7e,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[565.09, -388.66, -1260.52]",Table,['Minus']
406159,MinusField,F-3,0x7be89a003fec1c78,Enemy_Bokoblin_Senior,Depths60,,0,['Weapon_Bow_027'],1,,,"[546.51, -388.08, -1249.54]",Table,['Minus_Arrow']
409245,MinusField,F-4,0x0ef39b14b74b681f,Enemy_Bokoblin_Senior,Depths35,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[405.44, -373.91, -1025.01]",Table,['Minus']
409251,MinusField,F-4,0x14ade3553067cf97,Enemy_Bokoblin_Senior,Depths35,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[393.05, -372, -1028.43]",Table,['Minus']
412652,MinusField,F-5,0x581ac9a8809577eb,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[780.37, -358.52, 1010.45]",Table,['Minus']
412656,MinusField,F-5,0xcac28b3d8e59d4d4,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[791, -359.5, 1005.25]",Table,['Minus']
412657,MinusField,F-5,0x7d61a8a4fb08f152,Enemy_Bokoblin_Senior,Depths1,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[779.8, -359.91, 1000.68]",Table,['Minus']
412659,MinusField,F-5,0x983bd5213eaa4dfa,Enemy_Bokoblin_Senior,Depths1,,0,['Weapon_Bow_027'],1,,,"[783.71, -357.32, 1019.07]",Table,['Minus_Arrow']
