objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
415025,MinusField,F-6,0x5a7c448fced3fd72,Enemy_Bokoblin_Guard_Middle,Depths1,,0,"['Weapon_Bow_003', 'BokoblinPipe']",0,,,"[364.89, -353.73, 1362.06]",Table,['Minus_Arrow']
416455,MinusField,F-6,0x3b269129ab6f81ef,Enemy_Bokoblin_Guard_Middle,Depths49,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[181.93, -386.28, 1916.56]",Table,['Minus_Arrow']
416467,MinusField,F-6,0x8f5683790a8e1203,Enemy_Bokoblin_Guard_Middle,Depths1,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[800.6, -376.44, 1451]",Table,['Minus_Arrow']
416472,MinusField,F-6,0x594bc16cc877cf51,Enemy_Bokoblin_Guard_Middle,Depths1,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[971.42, -352.49, 1109.88]",Table,['Minus_Arrow']
416486,MinusField,F-6,0x2e55401649d242b4,Enemy_Bokoblin_Guard_Middle,Depths49,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[495.29, -352.18, 1664.39]",Table,['Minus_Arrow']
416487,MinusField,F-6,0x3a17da655212b8e4,Enemy_Bokoblin_Guard_Middle,Depths49,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[515.76, -352.17, 1658.82]",Table,['Minus_Arrow']
420458,MinusField,F-7,0x92a739c88ed568ec,Enemy_Bokoblin_Guard_Middle,Depths29,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[720.45, -353.96, 2790.73]",Table,['Minus_Arrow']
420461,MinusField,F-7,0x012c2519423daef9,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths29,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[747.13, -347.1, 2770.73]",Table,['Minus_Arrow']
420466,MinusField,F-7,0xf1f698e2cc861103,Enemy_Bokoblin_Guard_Middle,Depths29,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[744.59, -350.37, 2801.08]",Table,['Minus_Arrow']
420494,MinusField,F-7,0x0a6d8981537f4f7b,Enemy_Bokoblin_Guard_Middle,Depths49,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[425, -364.89, 2861.44]",Table,['Minus_Arrow']
420506,MinusField,F-7,0xd18e759cbd3c8a7a,Enemy_Bokoblin_Guard_Middle,Depths29,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[989.34, -366.33, 2744.97]",Table,['Minus_Arrow']
423690,MinusField,F-8,0x3e2ce30f10ce2d1d,Enemy_Bokoblin_Guard_Middle,Depths24,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[156.82, -384.24, 3422.55]",Table,['Minus_Arrow']
423699,MinusField,F-8,0x2330bd66cba82ed1,Enemy_Bokoblin_Guard_Middle,Depths36,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[350.8, -390.53, 3342.84]",Table,['Minus_Arrow']
423730,MinusField,F-8,0x8620325c69f7ce8f,Enemy_Bokoblin_Guard_Middle,Depths90,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[8.49, -343.95, 3523.8]",Table,['Minus_Arrow']
423742,MinusField,F-8,0xa0d268ee325dc6db,Enemy_Bokoblin_Guard_Middle,Depths59,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1000.29, -403.49, 3068.88]",Table,['Minus_Arrow']
423743,MinusField,F-8,0xe5c4a2988fdb40ef,Enemy_Bokoblin_Guard_Middle,Depths59,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[996.69, -403.48, 3089.78]",Table,['Minus_Arrow']
425756,MinusField,G-2,0x4d9969afddaf653e,Enemy_Bokoblin_Guard_Middle,Depths91,,0,"['Weapon_Bow_105', 'BokoblinPipe']",0,,,"[1372.32, -740.18, -2248.82]",Table,['Minus']
431800,MinusField,G-4,0xbc3ef4c56da3342b,Enemy_Bokoblin_Guard_Middle,Depths41,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[1344.75, -366.16, -114.12]",Table,['Minus_Arrow']
431805,MinusField,G-4,0x907140cdcb9416b0,Enemy_Bokoblin_Guard_Middle,Depths41,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1367.27, -368.68, -109.87]",Table,['Minus_Arrow']
431806,MinusField,G-4,0x89ba66862f0704ff,Enemy_Bokoblin_Guard_Middle,Depths41,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1360.27, -368.68, -130.97]",Table,['Minus_Arrow']
433914,MinusField,G-5,0x12648254fd5c5b02,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths65,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[1078.56, -354.62, 524.64]",Table,['Minus_Arrow']
433938,MinusField,G-5,0x148235581a1ff3f8,Enemy_Bokoblin_Guard_Middle,Depths65,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1259.14, -352.61, 409.03]",Table,['Minus_Arrow']
433939,MinusField,G-5,0x28fd1446f1217b30,Enemy_Bokoblin_Guard_Middle,Depths65,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1238.05, -352.6, 406.8]",Table,['Minus_Arrow']
437534,MinusField,G-6,0x1a559b7dd245745a,Enemy_Bokoblin_Guard_Middle,Depths1,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1783.3, -353.73, 1718.95]",Table,['Minus_Arrow']
441086,MinusField,G-7,0xe1054531d40536ca,Enemy_Bokoblin_Guard_Middle,Depths102,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1376.98, -463.26, 2777.28]",Table,['Minus_Arrow']
441110,MinusField,G-7,0x3d4fdf6d527746d7,Enemy_Bokoblin_Guard_Middle,Depths1,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[1832.15, -358.28, 2035.34]",Table,['Minus_Arrow']
441135,MinusField,G-7,0x5ba0637855d9dc8d,Enemy_Bokoblin_Guard_Middle,Depths102,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1828.31, -665.11, 2753.71]",Table,['Minus_Arrow']
441136,MinusField,G-7,0x57ba2a8e445c599d,Enemy_Bokoblin_Guard_Middle,Depths102,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1830.44, -665.1, 2774.82]",Table,['Minus_Arrow']
443085,MinusField,G-8,0x7b13c72b6c4bfc5d,Enemy_Bokoblin_Guard_Middle,Depths62,,0,"['Weapon_Bow_003', 'BokoblinPipe']",0,,,"[1271.47, -343.72, 3626.72]",Table,['Minus_Arrow']
444564,MinusField,G-8,0x2b3ca6f47ba1e30a,Enemy_Bokoblin_Guard_Middle,Depths59,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1336.42, -447, 3450.98]",Table,['Minus_Arrow']
444565,MinusField,G-8,0x3f32a7c6158f6366,Enemy_Bokoblin_Guard_Middle,Depths59,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1351.72, -446.99, 3436.28]",Table,['Minus_Arrow']
444610,MinusField,G-8,0x363b6360bfb7940e,Enemy_Bokoblin_Guard_Middle,Depths59,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1936.57, -465.41, 3721.25]",Table,['Minus_Arrow']
444611,MinusField,G-8,0x323deb0e15f19a66,Enemy_Bokoblin_Guard_Middle,Depths59,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1952.17, -465.4, 3706.87]",Table,['Minus_Arrow']
445061,MinusField,H-1,0xf45a49db42dc9624,Enemy_Bokoblin_Guard_Middle,Depths103,,0,"['Weapon_Bow_105', 'BokoblinPipe']",0,,,"[1965.68, -720.3, -3015.84]",Table,['Minus']
447664,MinusField,H-3,0xffd2b9995f0b562a,Enemy_Bokoblin_Guard_Middle,Depths107,,0,"['Weapon_Bow_003', 'BokoblinPipe']",0,,,"[2527.4, -526.07, -1407.37]",Table,['Minus_Arrow']
451106,MinusField,H-4,0x86738edf9fd0066b,Enemy_Bokoblin_Guard_Middle,Depths84,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[2493.72, -483.35, -408.11]",Table,['Minus_Arrow']
451111,MinusField,H-4,0x6d84bbd201eb67fc,Enemy_Bokoblin_Guard_Middle,Depths84,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[2517.29, -485.88, -412.35]",Table,['Minus_Arrow']
451112,MinusField,H-4,0x74093080f1b15ba7,Enemy_Bokoblin_Guard_Middle,Depths84,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[2502.34, -485.87, -428.81]",Table,['Minus_Arrow']
451168,MinusField,H-4,0x4ed7b65aeea92cab,Enemy_Bokoblin_Guard_Middle,Depths84,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[2554.22, -483.98, 7.59]",Table,['Minus_Arrow']
451202,MinusField,H-4,0x8753c819439c9d0a,Enemy_Bokoblin_Guard_Middle,Depths17,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[1994.61, -356.51, -198.08]",Table,['Minus_Arrow']
454293,MinusField,H-5,0x15805d1de321d25d,Enemy_Bokoblin_Guard_Middle,Depths11,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[2777.71, -470.12, 628.17]",Table,['Minus_Arrow']
457908,MinusField,H-6,0x4f5c41a6f5a17505,Enemy_Bokoblin_Guard_Middle,Depths13,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[2408.11, -455.23, 1624.75]",Table,['Minus_Arrow']
461500,MinusField,H-7,0x75a2b5b447642d99,Enemy_Bokoblin_Guard_Middle,Depths61,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[2592.9, -509.58, 2971.14]",Table,['Minus_Arrow']
461505,MinusField,H-7,0x528baaa53c64c30e,Enemy_Bokoblin_Guard_Middle,Depths61,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[2570.02, -512.09, 2972.76]",Table,['Minus_Arrow']
461506,MinusField,H-7,0xa502d389c53adf3a,Enemy_Bokoblin_Guard_Middle,Depths61,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[2581.9, -512.09, 2991.55]",Table,['Minus_Arrow']
461586,MinusField,H-7,0x80a47ea444ccd961,Enemy_Bokoblin_Guard_Middle,Depths61,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3039.73, -486.47, 2808.7]",Table,['Minus_Arrow']
462974,MinusField,H-8,0x438d9f6e0a2e6034,Enemy_Bokoblin_Guard_Middle,Depths61,,0,"['Weapon_Bow_003', 'BokoblinPipe']",0,,,"[2269.64, -356.92, 3862.25]",Table,['Minus_Arrow']
464554,MinusField,H-8,0x76ea4fc528784bab,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths62,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[2815.7, -344.63, 3868.83]",Table,['Minus_Arrow']
464615,MinusField,H-8,0x4603cad5e47c2a68,Enemy_Bokoblin_Guard_Middle,Depths61,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[2999.81, -480.68, 3048.13]",Table,['Minus_Arrow']
467278,MinusField,I-1,0xcbe4bb170c735259,Enemy_Bokoblin_Guard_Middle,Depths22,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[3259.72, -339.6, -3280.9]",Table,['Minus_Arrow']
467320,MinusField,I-1,0xcc2d83dfaccb0e5a,Enemy_Bokoblin_Guard_Middle,Depths20,,0,"['Weapon_Bow_104', 'BokoblinPipe']",1,,,"[3615.71, -527.42, -3431.12]",Table,['Minus_Arrow']
470069,MinusField,I-2,0xa64208e3a459974a,Enemy_Bokoblin_Guard_Middle,Depths20,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3838.86, -391.06, -2775.47]",Table,['Minus_Arrow']
472910,MinusField,I-3,0x948a1cd179c52279,Enemy_Bokoblin_Guard_Middle,Depths2,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[3269.28, -550.78, -1203.87]",Table,['Minus_Arrow']
472920,MinusField,I-3,0x1f7a3080db71335d,Enemy_Bokoblin_Guard_Middle,Depths2,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[3022.1, -610.45, -1113.68]",Table,['Minus_Arrow']
472925,MinusField,I-3,0xc73cdc8bea6f15d3,Enemy_Bokoblin_Guard_Middle,Depths2,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3046.45, -612.99, -1111.93]",Table,['Minus_Arrow']
472926,MinusField,I-3,0xce77ea5779311ef5,Enemy_Bokoblin_Guard_Middle,Depths2,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3035.69, -612.98, -1131.38]",Table,['Minus_Arrow']
472967,MinusField,I-3,0xd14b58d9cc5ccc4a,Enemy_Bokoblin_Guard_Middle,Depths33,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[3889.1, -582.63, -1275.81]",Table,['Minus_Arrow']
473018,MinusField,I-3,0x53eb6957e340c65e,Enemy_Bokoblin_Guard_Middle,Depths33,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3644.18, -435.01, -1943.79]",Table,['Minus_Arrow']
476162,MinusField,I-4,0x61d27355f6ce10e0,Enemy_Bokoblin_Guard_Middle,Depths85,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[3452.08, -741.22, -962.58]",Table,['Minus_Arrow']
476241,MinusField,I-4,0x499ce44811b780bb,Enemy_Bokoblin_Guard_Middle,Depths34,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3992.15, -586.12, -194.1]",Table,['Minus_Arrow']
476242,MinusField,I-4,0x458264216f789e8f,Enemy_Bokoblin_Guard_Middle,Depths34,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3973.98, -586.11, -205.03]",Table,['Minus_Arrow']
479110,MinusField,I-5,0xc24918355b0f659c,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths34,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[3700.2, -628.17, 53.87]",Table,['Minus_Arrow']
479148,MinusField,I-5,0x73c4b3089a37600e,Enemy_Bokoblin_Guard_Middle,Depths34,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3659.54, -582.77, 115.04]",Table,['Minus_Arrow']
479158,MinusField,I-5,0x2ad171d0802dcc06,Enemy_Bokoblin_Guard_Middle,Depths68,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3955.94, -371.15, 333.29]",Table,['Minus_Arrow']
479159,MinusField,I-5,0x3fc71ea96ac24a2e,Enemy_Bokoblin_Guard_Middle,Depths68,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3968.74, -371.14, 316.38]",Table,['Minus_Arrow']
482257,MinusField,I-6,0x7b559f3bff835946,Enemy_Bokoblin_Guard_Middle,Depths38,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3480.28, -537.06, 1070.21]",Table,['Minus_Arrow']
482258,MinusField,I-6,0xfbb9add49ce1756f,Enemy_Bokoblin_Guard_Middle,Depths38,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3474.6, -537.2, 1090.63]",Table,['Minus_Arrow']
482268,MinusField,I-6,0x36ae81b028272fdb,Enemy_Bokoblin_Guard_Middle,Depths38,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3341.1, -514.39, 1298.24]",Table,['Minus_Arrow']
482269,MinusField,I-6,0xbf0fbedfd006c61c,Enemy_Bokoblin_Guard_Middle,Depths38,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3324, -514.36, 1285.73]",Table,['Minus_Arrow']
485215,MinusField,I-7,0x4cbf9b1313d7838d,Enemy_Bokoblin_Guard_Middle,Depths13,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3368.68, -469.25, 1999.23]",Table,['Minus_Arrow']
485216,MinusField,I-7,0x78a1838af8957bfd,Enemy_Bokoblin_Guard_Middle,Depths13,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3375.56, -469.24, 1979.16]",Table,['Minus_Arrow']
485226,MinusField,I-7,0xac8563e14b7e1613,Enemy_Bokoblin_Guard_Middle,Depths13,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3233.8, -552.3, 2493.67]",Table,['Minus_Arrow']
485227,MinusField,I-7,0xb893ac1855be1836,Enemy_Bokoblin_Guard_Middle,Depths13,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3217.84, -552.29, 2507.65]",Table,['Minus_Arrow']
486868,MinusField,I-8,0x229e381b3fcd84a6,Enemy_Bokoblin_Guard_Middle_Cliff,Depths61,,0,['Weapon_Bow_003'],1,,,"[3273.24, -371.06, 3406.25]",Table,['Minus_Arrow']
486869,MinusField,I-8,0x980cac598044a8e7,Enemy_Bokoblin_Guard_Middle,Depths61,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3276.54, -367.36, 3406.49]",Table,['Minus_Arrow']
486870,MinusField,I-8,0x6a7ee6bec3f13bf5,Enemy_Bokoblin_Guard_Middle_Cliff,Depths61,,0,['BokoblinBasket_FireFruit'],1,,,"[3281.42, -373.01, 3401.77]",Table,['Minus']
486918,MinusField,I-8,0x2420b83c2090c5ec,Enemy_Bokoblin_Guard_Middle,Depths61,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3573.5, -571.67, 3304.51]",Table,['Minus_Arrow']
486921,MinusField,I-8,0xb7a0bf53a8781cf8,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths61,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[3584.57, -564.64, 3273.09]",Table,['Minus_Arrow']
486926,MinusField,I-8,0x429f08629ae54c0f,Enemy_Bokoblin_Guard_Middle,Depths61,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[3599.36, -568.46, 3299.63]",Table,['Minus_Arrow']
486959,MinusField,I-8,0x200537f781d4630e,Enemy_Bokoblin_Guard_Middle,Depths62,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3494.83, -346.72, 3424.27]",Table,['Minus_Arrow']
486979,MinusField,I-8,0x5a82665c67532795,Enemy_Bokoblin_Guard_Middle,Depths62,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[3351.3, -344.13, 3811.18]",Table,['Minus_Arrow']
489785,MinusField,J-2,0xf5a647858546e0c1,Enemy_Bokoblin_Guard_Middle,Depths20,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[4057.82, -488.08, -2948.46]",Table,['Minus_Arrow']
489808,MinusField,J-2,0x04b93392a572e40d,Enemy_Bokoblin_Guard_Middle,Depths2,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[4069.83, -414.25, -2471.19]",Table,['Minus_Arrow']
493266,MinusField,J-4,0xad78972a47a843ef,Enemy_Bokoblin_Guard_Middle,Depths56,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[4068.86, -568.33, -711.83]",Table,['Minus_Arrow']
493297,MinusField,J-4,0xdbe4d592a5159f87,Enemy_Bokoblin_Guard_Middle,Depths85,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[4150.46, -656.56, -146.84]",Table,['Minus_Arrow']
494753,MinusField,J-5,0xc0db62efedfaf379,Enemy_Bokoblin_Guard_Middle,Depths68,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[4363.07, -383.61, 116.12]",Table,['Minus_Arrow']
494754,MinusField,J-5,0xc421da9f37ba8b30,Enemy_Bokoblin_Guard_Middle,Depths68,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[4384.22, -383.6, 114.41]",Table,['Minus_Arrow']
496006,MinusField,J-6,0x7917a94b7a3556fa,Enemy_Bokoblin_Guard_Middle,Depths38,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[4020.48, -698.41, 1555.07]",Table,['Minus_Arrow']
496007,MinusField,J-6,0xf1b47b319ecb6d8b,Enemy_Bokoblin_Guard_Middle,Depths38,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[4015.31, -698.48, 1534.51]",Table,['Minus_Arrow']
496255,MinusField,J-7,0xce9805904a74a5e6,Enemy_Bokoblin_Guard_Middle,Depths78,,0,"['Weapon_Bow_003', 'BokoblinPipe']",0,,,"[4167.83, -345.28, 2443.72]",Table,['Minus_Arrow']
496674,MinusField,J-7,0x3461cb9a75646058,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths78,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[4667.3, -390.67, 2368.57]",Table,['Minus_Arrow']
496690,MinusField,J-7,0x02ca92768f88c023,Enemy_Bokoblin_Guard_Middle,Depths78,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[4461.28, -370.46, 2475.05]",Table,['Minus_Arrow']
496691,MinusField,J-7,0x1fccb47715ac5a4f,Enemy_Bokoblin_Guard_Middle,Depths78,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[4444, -370.44, 2487.35]",Table,['Minus_Arrow']
